CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|CARE|COACH|1|1|26|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170428|36029.00|10173851|20170428|750.00|10173853|||เดือนเมษายน 60 ประกันสังคม เมษายน 60|20170502|care-coach|20170502|care-coach
1|CARE|COACH|1|1|27|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170428|1100.00|10173854||||||ภาษี เดือนเมษายน 60|20170502|care-coach|20170502|care-coach
1|CARE|COACH|1|1|30|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170531|1100.00|10173860||||||ภาษี พฤษภาคม 60|20170526|care-coach|20170526|care-coach
1|CARE|COACH|1|1|31|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170531|36029.00|10173857|20170531|750.00|10173859|||เดือนพฤษภาคม 60 ประกันสังคม พฤษภาคม 60|20170526|care-coach|20170526|care-coach
1|CARE|COACH|1|1|33|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170630|36029.00|10173868|20170630|750.00|10173870|||เดือนมิถุนายน 60 ประกันสังคม มิถุนายน 60|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|1|35|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170630|1100.00|10173871||||||ภาษี เดือนมิถุนายน 60|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|1|37|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170731|36029.00|10173878|20170731|750.00|10173880|||เดือนกรกฎาคม 60 ประกันสังคม กรกฎาคม 60|20170731|care-coach|20170731|care-coach
1|CARE|COACH|1|1|39|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170731|1100.00|10173881||||||ภาษี เดือนกรกฎาคม 60|20170731|care-coach|20170731|care-coach
1|CARE|COACH|1|1|41|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170831|36029.00|10173893|20170831|750.00|10173895|||เดือนสิงหาคม 60 ประกันสังคม สิงหาคม 60|20170825|care-coach|20170825|care-coach
1|CARE|COACH|1|1|42|COACH-Project coordinator (Ms.Kanjana) Coordinate with stakeholders and relevant organizations in order to achieve the objective of implementation|20170831|1100.00|10173896||||||ภาษี เดือนสิงหาคม 60|20170825|care-coach|20170825|care-coach
1|CARE|COACH|1|2|4|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20161025|22250.00|10170702|20161025|750.00|10170703|||เดือนกันยายน 59 ประกันสังคม กันยายน 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|1|2|7|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20161031|22250.00|10170708|20161231|750.00|10170709|||เดือนตุลาคม 59 ประกันสังคม ตุลาคม 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|1|2|9|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20161130|22250.00|10170718|20161130|750.00|10170719|||เดือนพฤศจิกายน 59 ประกันสังคม พฤศจิกายน 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|1|2|12|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20161230|22250.00|10173808|20161230|750.00|10173809|||เดือนธันวาคม 59 ประกันสังคม ธันวาคม 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|1|2|14|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170131|22250.00|10173824|20170131|750.00|10173825|||เดือนมกราคม 60 ประกันสังคม มกราคม 60|20170130|care-coach|20170130|care-coach
1|CARE|COACH|1|2|17|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170228|22250.00|10173828|20170228|750.00|10173829|||เดือนกุมภาพันธ์ 60 ประกันสังคม กุมภาพันธ์ 60|20170227|care-coach|20170227|care-coach
1|CARE|COACH|1|2|20|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170331|22250.00|10173843|20170331|750.00|10173844|||เดือนมีนาคม 60 ประกันสังคม มีนาคม 60|20170410|care-coach|20170410|care-coach
1|CARE|COACH|1|2|22|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170428|22250.00|10173852|20170428|750.00|10173853|||เดือนเมษายน 60 ประกันสังคม เมษายน 60|20170502|care-coach|20170502|care-coach
1|CARE|COACH|1|2|23|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170531|22250.00|10173858|20170531|750.00|10173859|||เดือนพฤษภาคม 60 ประกันสังคม พฤษภาคม 60|20170526|care-coach|20170526|care-coach
1|CARE|COACH|1|2|25|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170630|22250.00|10173860|20170630|750.00|10173870|||เดือนมิถุนายน 60 ประกันสังคม มิถุนายน 60|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|2|27|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170731|22250.00|10173879|20170731|750.00|10173880|||เดือนกรกฎาคม 60 ประกันสังคม กรกฎาคม 60|20170731|care-coach|20170731|care-coach
1|CARE|COACH|1|2|30|COACH-Project coordinator assistant (Ms.Vachiraporn) Organizae all of meeting and training : booking hotel, confirm participants and speaker, meeting logistic|20170831|22250.00|10173894|20170831|750.00|10173895|||เดือนสิงหาคม 60 ประกันสังคม สิงหาคม 60|20170825|care-coach|20170825|care-coach
1|CARE|COACH|1|3|2|COACH-Compensation for Government staff TBD:As a consultant and comment on the project|20161222|5700.00|10173811|20161222|300.00|10173915|||ค่าตอนแทน ก.ย.-พ.ย.59 ภาษ๊|20170127|care-coach|20170127|care-coach
1|CARE|COACH|1|3|5|COACH-Compensation for Government staff TBD:As a consultant and comment on the project|20170228|5700.00|10173837|20170228|300.00|10173838|||ค่าตอบแทน ธ.ค.-ก.พ.60|20170227|care-coach|20170301|care-coach
1|CARE|COACH|1|3|7|COACH-Compensation for Government staff TBD:As a consultant and comment on the project|20170615|5700.00|10173863|20170615|300.00|10173874|||ค่าตอบแทน มี.ค.-พ.ค.60 ภาษี|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|3|11|COACH-Compensation for Government staff TBD:As a consultant and comment on the project|20170831|5700.00|10173888|20170831|300.00|10173892|||ค่าตอบแทน มิ.ย.- สค 60 ภาษี|20170825|care-coach|20170825|care-coach
1|CARE|COACH|1|4|2|COACH-Compensation for Government staff (Mr.Thitilat) As a consultant and comment on the project, set work plan and conduct the implementation	 and support knowledge to project staff.(2.58 USD/hr x 18 hrs x 12 months x 1 person)|20161222|17100.00|10173812|20161222|900.00|10173915|||ค่าตอนแทน ก.ย.-พ.ย.59 ภาษ๊|20170127|care-coach|20170127|care-coach
1|CARE|COACH|1|4|5|COACH-Compensation for Government staff (Mr.Thitilat) As a consultant and comment on the project, set work plan and conduct the implementation	 and support knowledge to project staff.(2.58 USD/hr x 18 hrs x 12 months x 1 person)|20170228|17100.00|10173833|20170228|900.00|10173838|||ค่าตอบแทน ธ.ค.-ก.พ.60|20170227|care-coach|20170301|care-coach
1|CARE|COACH|1|4|7|COACH-Compensation for Government staff (Mr.Thitilat) As a consultant and comment on the project, set work plan and conduct the implementation	 and support knowledge to project staff.(2.58 USD/hr x 18 hrs x 12 months x 1 person)|20170615|17100.00|10173864|20170615|900.00|10173874|||ค่าตอบแทน มี.ค.-พ.ค.60 ภาษี|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|4|9|COACH-Compensation for Government staff (Mr.Thitilat) As a consultant and comment on the project, set work plan and conduct the implementation	 and support knowledge to project staff.(2.58 USD/hr x 18 hrs x 12 months x 1 person)|20170831|17100.00|10173889|20170831|900.00|10173892|||ค่าตอบแทน มิ.ย.- สค 60 ภาษี|20170825|care-coach|20170825|care-coach
1|CARE|COACH|1|5|4|COACH-Compensation for Government staff (Ms.Jeerattikarn) As a consultant for Procurement|20161222|2850.00|10173814|20161222|150.00|10173815|||ค่าตอนแทน ก.ย.-พ.ย.59 ภาษ๊|20170127|care-coach|20170301|care-coach
1|CARE|COACH|1|5|5|COACH-Compensation for Government staff (Ms.Jeerattikarn) As a consultant for Procurement|20170228|2850.00|10173835|20170228|150.00|10173838|||ค่าตอบแทน ธ.ค.-ก.พ.60|20170227|care-coach|20170301|care-coach
1|CARE|COACH|1|5|7|COACH-Compensation for Government staff (Ms.Jeerattikarn) As a consultant for Procurement|20170615|2850.00|10173866|20170615|150.00|10173874|||ค่าตอบแทน มี.ค.-พ.ค.60 ภาษี|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|5|8|COACH-Compensation for Government staff (Ms.Jeerattikarn) As a consultant for Procurement|20170831|2850.00|10173891|20170831|150.00|10173892|||ค่าตอบแทน มิ.ย.- สค 60 ภาษี|20170825|care-coach|20170825|care-coach
1|CARE|COACH|1|6|4|COACH-Compensation for Government staff (Ms.Yupha) As a consultant for Financial|20161222|2850.00|10173813|20161222|150.00|10173815|||ค่าตอนแทน ก.ย.-พ.ย.59 ภาษ๊|20170127|care-coach|20170301|care-coach
1|CARE|COACH|1|6|5|COACH-Compensation for Government staff (Ms.Yupha) As a consultant for Financial|20170228|2850.00|10173834|20170228|150.00|10173838|||ค่าตอบแทน ธ.ค.-ก.พ.60|20170227|care-coach|20170301|care-coach
1|CARE|COACH|1|6|7|COACH-Compensation for Government staff (Ms.Yupha) As a consultant for Financial|20170615|2850.00|10173865|20170615|150.00|10173874|||ค่าตอบแทน มี.ค.-พ.ค.60 ภาษี|20170626|care-coach|20170626|care-coach
1|CARE|COACH|1|6|8|COACH-Compensation for Government staff (Ms.Yupha) As a consultant for Financial|20170831|2850.00|10173890|20170831|150.00|10173892|||ค่าตอบแทน มิ.ย.- สค 60 ภาษี|20170825|care-coach|20170825|care-coach
1|CARE|COACH|2|1|5|COACH-Project coordinator Ms. Kanjana|20161031|750.00|10170709||||||ประกันสังคม ตุลาคม 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|1|6|COACH-Project coordinator Ms. Kanjana|20161025|750.00|10170703||||||ประกันสังคม กันยายน 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|1|8|COACH-Project coordinator Ms. Kanjana|20161130|750.00|10170719||||||ประกันสังคม พฤศจิกายน 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|1|10|COACH-Project coordinator Ms. Kanjana|20161230|750.00|10173809||||||ประกันสังคม ธันวาคม 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|1|13|COACH-Project coordinator Ms. Kanjana|20170131|750.00|10173825||||||ประกันสังคม มกราคม 60|20170130|care-coach|20170130|care-coach
1|CARE|COACH|2|1|17|COACH-Project coordinator Ms. Kanjana|20170228|750.00|10173829||||||ประกันสังคม กุมภาพันธ์ 60|20170227|care-coach|20170227|care-coach
1|CARE|COACH|2|1|19|COACH-Project coordinator Ms. Kanjana|20170331|750.00|10173844||||||ประกันสังคม มีนาคม 60|20170410|care-coach|20170410|care-coach
1|CARE|COACH|2|1|21|COACH-Project coordinator Ms. Kanjana|20170428|750.00|10173853||||||ประกันสังคม เมษายน 60|20170502|care-coach|20170502|care-coach
1|CARE|COACH|2|1|23|COACH-Project coordinator Ms. Kanjana|20170531|750.00|10173859||||||ประกันสังคม พฤษภาคม 60|20170526|care-coach|20170526|care-coach
1|CARE|COACH|2|1|25|COACH-Project coordinator Ms. Kanjana|20170630|750.00|10173870||||||ประกันสังคม มิถุนายน 60|20170626|care-coach|20170626|care-coach
1|CARE|COACH|2|1|27|COACH-Project coordinator Ms. Kanjana|20170731|750.00|10173880||||||ประกันสังคม กรกฎาคม 60|20170731|care-coach|20170731|care-coach
1|CARE|COACH|2|1|29|COACH-Project coordinator Ms. Kanjana|20170831|750.00|10173895||||||ประกันสังคม สิงหาคม 60|20170825|care-coach|20170825|care-coach
1|CARE|COACH|2|2|3|COACH-Project coordinator assistant Ms.Vachiraporn|20161025|750.00|10170703||||||ประกันสังคม กันยายน 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|2|5|COACH-Project coordinator assistant Ms.Vachiraporn|20161031|750.00|10170709||||||ประกันสังคม ตุลาคม 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|2|6|COACH-Project coordinator assistant Ms.Vachiraporn|20161130|750.00|10170719||||||ประกันสังคม พฤศจิกายน 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|2|7|COACH-Project coordinator assistant Ms.Vachiraporn|20161230|750.00|10173809||||||ประกันสังคม ธันวาคม 59|20170127|care-coach|20170127|care-coach
1|CARE|COACH|2|2|9|COACH-Project coordinator assistant Ms.Vachiraporn|20170131|750.00|10173825||||||ประกันสังคม มกราคม 60|20170130|care-coach|20170130|care-coach
1|CARE|COACH|2|2|12|COACH-Project coordinator assistant Ms.Vachiraporn|20170228|750.00|10173829||||||ประกันสังคม กุมภาพันธ์ 60|20170227|care-coach|20170227|care-coach
1|CARE|COACH|2|2|14|COACH-Project coordinator assistant Ms.Vachiraporn|20170331|750.00|10173844||||||ประกันสังคม มีนาคม 60|20170410|care-coach|20170410|care-coach
1|CARE|COACH|2|2|16|COACH-Project coordinator assistant Ms.Vachiraporn|20170428|750.00|10173853||||||ประกันสังคม เมษายน 60|20170502|care-coach|20170502|care-coach
1|CARE|COACH|2|2|18|COACH-Project coordinator assistant Ms.Vachiraporn|20170531|750.00|10173859||||||ประกันสังคม พฤษภาคม 60|20170526|care-coach|20170526|care-coach
1|CARE|COACH|2|2|20|COACH-Project coordinator assistant Ms.Vachiraporn|20170630|750.00|10173870||||||ประกันสังคม มิถุนายน 60|20170626|care-coach|20170626|care-coach
1|CARE|COACH|2|2|22|COACH-Project coordinator assistant Ms.Vachiraporn|20170731|750.00|10173880||||||ประกันสังคม กรกฎาคม 60|20170731|care-coach|20170731|care-coach
1|CARE|COACH|2|2|23|COACH-Project coordinator assistant Ms.Vachiraporn|20170831|750.00|10173895||||||ประกันสังคม สิงหาคม 60|20170825|care-coach|20170825|care-coach
1|CARE|COACH|2|3|3|COACH-Annual medical chek-up Annual medical check up for 2 staffs  @ 2000 baht each person|20170727|1490.00|10173875||||||ตรวจสุขภาพ (วชิราพร)|20170731|care-coach|20170825|care-coach
1|CARE|COACH|2|3|4|COACH-Annual medical chek-up Annual medical check up for 2 staffs  @ 2000 baht each person|20170831|1530.00|10173898||||||ตรวจสุขภาพ (กาญจนา)|20170825|care-coach|20170901|care-coach
1|CARE|COACH|3|1|1|COACH - Technical working group meeting (Non Local , MOPH)|20161102|252043.00|10170705||||||Workshop1.1 7-8 พ.ย.59 #10170705 : 390,000.-|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|1|4|COACH - Technical working group meeting (Non Local , MOPH)|20161110|31459.25|10170712||||||Meeting 19-21 ตค.59s #10170712 : 43,719.25|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|1|5|COACH - Technical working group meeting (Non Local , MOPH)|20161124|29474.50|10170716||||||Workshop1.1 7-8 พ.ย.59 เบิกเพิ่มครั้งที่ 1|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|1|7|COACH - Technical working group meeting (Non Local , MOPH)|20161227|1000.00|10173816||||||Meeting 18 ธ.ค.59 #10173816 : 3,200.-|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|1|10|COACH - Technical working group meeting (Non Local , MOPH)|20161221|443744.00|10173806||||||Workshop 2.1 21-22 พย  #10173806 : 553,382.-|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|1|11|COACH - Technical working group meeting (Non Local , MOPH)|20161228|300.00|10173821||||||Workshop1.1 7-8 พ.ย.59 เบิกเพิ่มครั้งที่ 2|20170127|care-coach|20170128|care-coach
1|CARE|COACH|3|1|12|COACH - Technical working group meeting (Non Local , MOPH)|20170809|262744.00|10173884|20170818|-137274.00|Cash|||DSC LL 15-17 สค 60 #10173884 : 350,000.-|20170825|care-coach|20170825|care-coach
1|CARE|COACH|3|1|16|COACH - Technical working group meeting (Non Local , MOPH)|20170818|242735.92|10173887|20170830|-37042.42|Cash|||QI stigma 23-24 สค 60 #10173887 : 350,000.-|20170825|care-coach|20170828|care-coach
1|CARE|COACH|3|2|4|COACH - Technical working group meeting (Non Local, MOPH, Resource person)|20161102|17677.00|10170705||||||Workshop1.1 7-8 พ.ย.59 #10170705 : 390,000.-|20170127|care-coach|20170210|care-coach
1|CARE|COACH|3|2|5|COACH - Technical working group meeting (Non Local, MOPH, Resource person)|20161221|12998.00|10173806||||||Woskshop 2.1 21-22 พย  #10173806 : 553,382.-|20170127|care-coach|20170713|care-coach
1|CARE|COACH|3|2|6|COACH - Technical working group meeting (Non Local, MOPH, Resource person)|20170809|11500.00|10173884||||||DSC LL 15-17 สค 60 #10173884 : 350,000.-|20170825|care-coach|20170825|care-coach
1|CARE|COACH|3|2|10|COACH - Technical working group meeting (Non Local, MOPH, Resource person)|20170818|9504.00|10173887||||||QI stigma 23-24 สค 60 #10173887 : 350,000.-|20170828|care-coach|20170828|care-coach
1|CARE|COACH|3|3|3|COACH - Onsite Supervison (Non Local, MOPH)|20161109|53083.00|10170711|20161215|14702.00|10173802|||Survey รพ.เชียงรายฯ 13-15 พ.ย 59 #10170711 : 85,000.-|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|5|1|COACH - Onsite coaching (Non Local, MOPH)|20161110|6272.00|10170713||||||Coaching 28 ต.ค.59 #10170713 : 7,772.-|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|5|2|COACH - Onsite coaching (Non Local, MOPH)|20161227|30000.00|10173817||||||Coaching 14-26 ธค 59 #10173817|20170127|care-coach|20170127|care-coach
1|CARE|COACH|3|5|4|COACH - Onsite coaching (Non Local, MOPH)|20170323|68370.00|10173840||||||Coaching 28-30 มีค. 60 #10173840 : 100,000.-|20170410|care-coach|20170410|care-coach
1|CARE|COACH|3|5|8|COACH - Onsite coaching (Non Local, MOPH)|20170424|290.00|10173850||||||เบิกเพิ่ม Coaching 28-30 มีค. 60|20170502|care-coach|20170502|care-coach
1|CARE|COACH|3|5|10|COACH - Onsite coaching (Non Local, MOPH)|20170329|98200.00|10173841|20170410|-21056.50|Cash|||Coaching 3-4 มีค 60 #10173841 : 120,000.- คืนเพิ่ม 0.10 บาท (25/04/60)|20170410|care-coach|20170502|care-coach
1|CARE|COACH|3|5|11|COACH - Onsite coaching (Non Local, MOPH)|20170424|22151.00|10173849||||||Coaching 27-28 มีค 60 #10173849 : 29,351.-|20170502|care-coach|20170502|care-coach
1|CARE|COACH|3|5|12|COACH - Onsite coaching (Non Local, MOPH)|20170511|83400.00|10173855|20170526|-8164.00|Cash|||Coaching 17-19 พค 60 #10173855 : 100,000.-|20170526|care-coach|20170526|care-coach
1|CARE|COACH|3|5|15|COACH - Onsite coaching (Non Local, MOPH)|20170614|75900.00|10173862|20170727|-30675.00|Cash|||Coaching 20-22 มิย 60 #10173862 : 100,000.-|20170626|care-coach|20170713|care-coach
1|CARE|COACH|3|5|16|COACH - Onsite coaching (Non Local, MOPH)|20170714|79900.00|10173872|20170726|-4444.00|Cash|||Coaching 19-21 กค 60 #10173872 : 100,000.-|20170731|care-coach|20170731|care-coach
1|CARE|COACH|3|5|19|COACH - Onsite coaching (Non Local, MOPH)|20170802|60048.00|10173882||||||Coaching 7-9 สค 60 #10173882 : 85,000.-|20170825|care-coach|20170825|care-coach
1|CARE|COACH|3|5|20|COACH - Onsite coaching (Non Local, MOPH)|20170816|45735.00|10173883|20170825|-20685.00|Cash|||Certify 20-22 สค 60 #10173883 : 85,000.-|20170825|care-coach|20170825|care-coach
1|CARE|COACH|3|5|21|COACH - Onsite coaching (Non Local, MOPH)|20170719|58830.00|10173873|20170803|18710.00|10173886|||Coaching 25-27 กค 60 #10173873 : 100,000.-|20170731|care-coach|20170825|care-coach
1|CARE|COACH|3|5|26|COACH - Onsite coaching (Non Local, MOPH)|20170831|17288.00|10173897||||||เบิกเพิ่ม Co0aching 5-7สค60|20170825|care-coach|20170901|care-coach
1|CARE|COACH|3|6|6|COACH - Quality improvement in HIV and STI treatment and care workshop for new suveyor and new coacher (Non Local , MOPH)|20170119|234342.00|10173822|20170216|-128294.10|Cash|||Workshop 23-24 มค 60 #10173822 : 330,000.-|20170130|care-coach|20170301|care-coach
1|CARE|COACH|3|6|8|COACH - Quality improvement in HIV and STI treatment and care workshop for new suveyor and new coacher (Non Local , MOPH)|20170517|192720.00|10173856|20170605|-113714.00|Cash|||QI workshop 23-24 พค 50 #10173856 : 270,000.-|20170526|care-coach|20170608|care-coach
1|CARE|COACH|3|7|3|COACH - Quality improvement in HIV and STI treatment and care workshop for new suveyor and new coacher (Non Local , MOPH, Resource person)|20170119|9834.00|10173822||||||Workshop 23-24 มค 60 #10173822 : 330,000.-|20170202|care-coach|20170202|care-coach
1|CARE|COACH|3|8|3|COACH-Attend National  Forum (HA Forum / AIDS Siminar)  (Non-Local,MOPH) Non-Local,MOPH|20170308|63125.00|10173831|20170323|-33180.70|Cash|||Support HA Forum 14-17 มีค 60 #10173831 : 95,000.-|20170410|care-coach|20170410|care-coach
1|CARE|COACH|3|9|2|COACH-Attend National  Forum (HA Forum / AIDS Siminar)  (Non-Local,MOPH, Resource person) |20170303|42181.00|10173839|20170310|-26792.00|Cash|||Support AIDS Siminar  7-9 มีค 60 #10173839 : 60,000.-|20170410|care-coach|20170410|care-coach
1|CARE|COACH|4|1|1|COACH-Computer |20170731|44520.00|10173876|20170731|420.00|10173877||| ภาษี|20170731|care-coach|20170731|care-coach
1|CARE|COACH|5|1|2|COACH-Stationary |20161215|5450.00|10173803|||||||20170127|care-coach|20170301|care-coach
1|CARE|COACH|5|1|8|COACH-Stationary |20170831|4905.55|10173899|20170831|46.45|10173900|||ภาษี|20170825|care-coach|20170901|care-coach
1|CARE|COACH|5|1|9|COACH-Stationary |20170831|18.00|10173903||||||ภาษี|20170901|care-coach|20170901|care-coach
1|CARE|COACH|8|1|2|COACH-Communication Cost Postage Fee, Phone card, Fax, Mail|20161215|1027.20|10173805||||||ค่า Domain Name|20170127|care-coach|20170127|care-coach
1|CARE|COACH|8|1|3|COACH-Communication Cost Postage Fee, Phone card, Fax, Mail|20161215|3000.00|10173804||||||บัตรเติมเงิน # 2  ธ.ค.59 - ก.พ 60|20170127|care-coach|20170127|care-coach
1|CARE|COACH|8|1|4|COACH-Communication Cost Postage Fee, Phone card, Fax, Mail|20161124|3000.00|10170714||||||บัตรเติมเงิน # 1 ก.ย. - พ.ย. 59|20170127|care-coach|20170127|care-coach
